t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
11.35,climb 3.5m,-0.00695206,0.0363731,-0.00280088,0.0058407,0,0,0.00270354,0.0105241,0.00222106,3.5358,3.6758,3.55176,0.00431547,3.5,0,0.250414,0.248335,0.250591,0.247958,0.250414,0.247958,0.248335,0.250591,1,0,0.00644087,0,-0.00154426,-0.000397975,0.00217071,0.00839337,-0.017546,0.00312585,-0.000987668,-0.000129724,-0.00302466,-0.0169704,0.00795231,-0.0670194,-0.070699,9.21831,9.21883,0,1.7687
11.36,climb 3.5m,-0.0069254,0.0362678,-0.00256093,0.00605171,0,0,0.00279117,0.0105257,0.00269608,3.53516,3.67516,3.55178,-0.00148106,3.5,0,0.250575,0.249428,0.250315,0.248973,0.250575,0.248973,0.249428,0.250315,1,0,0.00644087,0,-0.000541627,-0.001419,0.00114676,0.00768535,-0.0181845,0.00311408,-0.00100964,-0.000144226,0.00488729,-0.020558,-0.000600501,-0.00736946,0.0189642,9.22824,9.22827,0,1.752
11.37,climb 3.5m,-0.00689799,0.0361618,-0.00238449,0.00621644,0,0,0.00286416,0.0106617,0.00240539,3.53447,3.67447,3.55405,-0.00582138,3.5,0,0.250209,0.249721,0.249565,0.249647,0.250209,0.249647,0.249721,0.249565,1,0,0.00655098,0,0.00158304,-0.00142555,0.000187104,0.00717596,-0.0186553,0.0031058,-0.00102867,-0.000153117,0.0181847,-0.00498819,-0.00281558,-0.0363371,-0.0121371,9.14548,9.14556,0,1.73755
11.38,climb 3.5m,-0.00686974,0.0360536,-0.00253699,0.00616216,0,0,0.00296739,0.0109861,0.00245605,3.53372,3.67372,3.55396,-0.0119073,3.5,0,0.250399,0.250425,0.250178,0.250334,0.250399,0.250334,0.250425,0.250178,1,0,0.00662337,0,0.000360238,-0.000618916,-8.38169e-05,0.00761896,-0.0185302,0.0031178,-0.00103386,-0.000144226,0.00851989,-0.0301993,-0.00212874,-0.101926,-0.0365079,9.26813,9.26876,0,1.73327
11.39,climb 3.5m,-0.00684033,0.0359416,-0.00211404,0.00610936,0,0,0.0030992,0.011406,0.00225045,3.5329,3.6729,3.52612,-0.0378525,3.5,0,0.25767,0.257832,0.257651,0.257297,0.25767,0.257297,0.257832,0.257651,1,0,0.00644087,0,-0.00143568,-0.00109946,8.84194e-05,0.0063441,-0.0183481,0.00309346,-0.00103747,-0.000162166,0.00452309,-0.0143737,-0.00794611,-0.0869468,-0.00976351,9.33449,9.3349,0,1.73255
11.4,climb 3.5m,-0.00680974,0.0358251,-0.00189825,0.00615225,0,0,0.00315215,0.0119272,0.00191324,3.53202,3.67202,3.52571,-0.0431462,3.5,0,0.258389,0.258517,0.25833,0.257381,0.258389,0.257381,0.258517,0.25833,1,0,0.00632885,0,-0.0029943,-0.00237356,0.000378617,0.0056956,-0.0184763,0.0030834,-0.00104796,-0.000169647,0.00366821,-0.0140856,0.0051681,-0.15585,0.0639041,9.31762,9.31914,0,1.72482
11.41,climb 3.5m,-0.00677922,0.0357027,-0.00160165,0.00621978,0,0,0.00307625,0.0125646,0.00253276,3.5311,3.6711,3.52051,-0.0509134,3.5,0,0.259915,0.259983,0.26002,0.259205,0.259915,0.259205,0.259983,0.26002,1,0,0.00647779,0,-0.0024556,-0.00133554,0.000343906,0.00479265,-0.0186873,0.00306838,-0.0010608,-0.000179062,-0.00507403,-0.01969,-0.00203499,-0.0761011,-0.0262161,9.46383,9.46417,0,1.71608
11.42,climb 3.5m,-0.00675052,0.0355739,-0.00182778,0.00597238,0,0,0.00283963,0.0131754,0.00290366,3.53014,3.67014,3.51999,-0.0546325,3.5,0,0.260755,0.259492,0.260725,0.259859,0.260755,0.259859,0.259492,0.260725,1,0,0.00621481,0,0.00110266,0.000667647,0.000980581,0.00549552,-0.0179364,0.00308473,-0.00105549,-0.000167881,0.0112115,-0.0139082,0.0050335,-0.0413823,-0.0390768,9.45334,9.45351,0,1.72082
11.43,climb 3.5m,-0.00672416,0.0354394,-0.00187697,0.00602932,0,0,0.0025866,0.0137018,0.00275547,3.52914,3.66914,3.52021,-0.05734,3.5,0,0.260665,0.260179,0.260491,0.260319,0.260665,0.260319,0.260179,0.260491,1,0,0.00625305,0,0.000874309,-6.77787e-05,0.000302932,0.00562534,-0.018108,0.00309146,-0.00107126,-0.000163237,-0.000616557,-0.014459,0.0077443,-0.0871304,0.058071,9.50136,9.50194,0,1.70936
11.44,climb 3.5m,-0.00670085,0.0353003,-0.00154865,0.00640386,0,0,0.00222567,0.0140841,0.00298081,3.52811,3.66811,3.51962,-0.0597847,3.5,0,0.259918,0.261821,0.259876,0.261347,0.259918,0.261347,0.261821,0.259876,1,0,0.00644087,0,-0.00120183,-0.00102353,-0.00155444,0.00465069,-0.0192293,0.00307368,-0.00110562,-0.0001763,0.00632347,-0.012895,-0.00736388,-0.0562965,-0.0119439,9.53116,9.53133,0,1.68258
11.45,climb 3.5m,-0.0066817,0.0351575,-0.00150182,0.00642094,0,0,0.00181011,0.0144346,0.00295538,3.52706,3.66706,3.54965,-0.0398236,3.5,0,0.25535,0.252036,0.25478,0.252221,0.25535,0.252221,0.252036,0.25478,1,0,0.00644087,0,0.00210085,-0.000765956,0.00270567,0.00450657,-0.0192875,0.00307321,-0.00111766,-0.000176743,0.00382674,-0.0176015,0.00516996,-0.074043,-0.108551,9.53462,9.53553,0,1.67374
11.46,climb 3.5m,-0.0066659,0.0350116,-0.00212006,0.00658734,0,0,0.00148904,0.014718,0.00147437,3.52599,3.66599,3.54924,-0.0422599,3.5,0,0.253998,0.253874,0.253822,0.253822,0.253998,0.253822,0.253874,0.253822,1,0,0.00680097,0,0.00034494,-0.000450668,5.70486e-05,0.00636251,-0.0197789,0.00311499,-0.00114153,-0.000143319,0.00476454,-0.0123979,-0.0054169,-0.138727,-0.0894098,9.54521,9.54663,0,1.65112
11.47,climb 3.5m,-0.00665268,0.0348633,-0.0019897,0.00655909,0,0,0.00123298,0.0149478,0.00109163,3.52488,3.66488,3.55837,-0.0382077,3.5,0,0.250535,0.253147,0.250645,0.253186,0.250535,0.253186,0.253147,0.250645,1,0,0.00690534,0,-0.000195386,0.000295184,-0.0023741,0.00598191,-0.019697,0.00310857,-0.00115178,-0.000149873,0.0116767,-0.0143255,0.00628811,-0.10009,-0.0152409,9.56437,9.5649,0,1.64517
11.48,climb 3.5m,-0.00664225,0.0347126,-0.00199787,0.00625272,0,0,0.000985518,0.0151505,0.00245559,3.52375,3.66375,3.55797,-0.041343,3.5,0,0.252589,0.251953,0.252539,0.251763,0.252589,0.251763,0.251953,0.252539,1,0,0.00651449,0,-0.000390958,-0.000476044,0.000650262,0.00599213,-0.0187804,0.00311191,-0.00114205,-0.000146167,0.00216121,-0.0159758,0.00458757,0.013547,-0.0342444,9.45093,9.45101,0,1.6539
11.49,climb 3.5m,-0.00663448,0.0345602,-0.00204789,0.00593024,0,0,0.000741792,0.0152844,0.00312688,3.52258,3.66258,3.56142,-0.0420412,3.5,0,0.252232,0.251373,0.252003,0.250984,0.252232,0.250984,0.251373,0.252003,1,0,0.00621481,0,-0.000445867,-0.00122952,0.000865016,0.00614724,-0.0178268,0.00311736,-0.00113167,-0.000141237,0.00556128,-0.0252,-0.00293711,-0.0373528,0.0241451,9.5184,9.5185,0,1.66316
11.5,climb 3.5m,-0.00662928,0.0344062,-0.00203236,0.00617344,0,0,0.000482047,0.0155075,0.00235005,3.52137,3.66137,3.56098,-0.045805,3.5,0,0.250588,0.253378,0.251109,0.25311,0.250588,0.25311,0.253378,0.251109,1,0,0.00647779,0,-0.00219245,0.000502253,-0.00220764,0.00611742,-0.0185566,0.0031191,-0.00115842,-0.0001433,0.0167171,-0.0253346,0.00200298,-0.161116,-0.0131365,9.43022,9.4316,0,1.64069
11.51,climb 3.5m,-0.00662621,0.0342497,-0.00216305,0.00634429,0,0,0.00031928,0.015748,0.00312074,3.52012,3.66012,3.58734,-0.0304725,3.5,0,0.245442,0.246501,0.245759,0.2461,0.245442,0.2461,0.246501,0.245759,1,0,0.00658728,0,-0.00199863,-0.000166628,-0.000645276,0.00649603,-0.0190528,0.00313007,-0.00117964,-0.000140044,0.00782625,-0.0144555,-0.00595808,-0.0594492,0.0260622,9.31607,9.3163,0,1.62115
11.52,climb 3.5m,-0.00662478,0.0340911,-0.00218957,0.00610752,0,0,0.000135365,0.0159405,0.0020057,3.51881,3.65881,3.58701,-0.0354237,3.5,0,0.247504,0.245127,0.247512,0.245574,0.247504,0.245574,0.245127,0.247512,1,0,0.00636641,0,0.00121993,0.000902448,0.00198757,0.00659031,-0.0183433,0.00313408,-0.00117652,-0.000137559,0.0175791,-0.0150185,0.00175296,-0.0935696,-0.0477949,9.33294,9.33353,0,1.62542
11.53,climb 3.5m,-0.0066249,0.0339308,-0.00229949,0.00585913,0,0,-6.11206e-05,0.0161037,0.00134997,3.51746,3.65746,3.59499,-0.0351409,3.5,0,0.245066,0.245223,0.244525,0.244994,0.245066,0.244994,0.245223,0.244525,1,0,0.0061376,0,0.000871237,-0.00152905,-0.000288331,0.00689326,-0.0176055,0.00314264,-0.00117313,-0.000130918,-0.000229317,-0.0199089,-0.00604014,-0.124187,-0.149353,9.25694,9.25898,0,1.62969
11.54,climb 3.5m,-0.0066263,0.033769,-0.00239727,0.00592735,0,0,-0.000106976,0.0162399,0.001093,3.51604,3.65604,3.59461,-0.0414207,3.5,0,0.244792,0.246436,0.244031,0.246947,0.244792,0.246947,0.246436,0.244031,1,0,0.00632885,0,0.00353915,-0.000496584,-0.00210087,0.00717852,-0.0178286,0.00314874,-0.00119023,-0.00013047,-0.00564984,-0.0322079,-0.00052947,-0.0688276,-0.0861337,9.13877,9.13944,0,1.61599
11.55,climb 3.5m,-0.00662703,0.033606,-0.00259284,0.00602388,0,0,6.57017e-05,0.0163553,0.000858849,3.51455,3.65455,3.58878,-0.0520766,3.5,0,0.247428,0.247364,0.247946,0.247339,0.247428,0.247339,0.247364,0.247946,1,0,0.00644087,0,-0.00151154,0.000978328,0.000309485,0.00778663,-0.0180991,0.00316381,-0.00120913,-0.00012421,0.00864574,-0.0195375,-0.000641918,-0.0434364,0.0412156,9.10024,9.10044,0,1.59996
11.56,climb 3.5m,-0.00662559,0.0334421,-0.0024504,0.00575171,0,0,0.000314027,0.0163994,0.000865583,3.51299,3.65299,3.58823,-0.059134,3.5,0,0.247564,0.249036,0.247446,0.248858,0.247564,0.248858,0.249036,0.247446,1,0,0.00621481,0,-0.000168768,-0.000585996,-0.00132907,0.00735675,-0.0172809,0.00315536,-0.00120321,-0.000128171,0.00693931,-0.0183863,-0.0029579,-0.112549,0.061459,9.0497,9.05061,0,1.60708
11.57,climb 3.5m,-0.00662135,0.0332779,-0.00244423,0.0056025,0,0,0.000622862,0.0164274,0.00147714,3.51135,3.65135,3.59056,-0.0641891,3.5,0,0.248484,0.247763,0.248601,0.248122,0.248484,0.248122,0.247763,0.248601,1,0,0.0059802,0,0.000670076,0.00094528,0.000552901,0.00734239,-0.0168453,0.00315622,-0.00120435,-0.000127712,0.00968155,-0.0263806,0.000492947,-0.224508,-0.0112563,9.08239,9.08517,0,1.60627
11.58,climb 3.5m,-0.00661419,0.0331135,-0.00268597,0.00596761,0,0,0.000941176,0.0164089,0.00167966,3.50965,3.64965,3.58988,-0.0714294,3.5,0,0.250312,0.247755,0.250199,0.247699,0.250312,0.247699,0.247755,0.250199,1,0,0.00658728,0,0.000156763,-0.000336732,0.00232984,0.00806655,-0.0179242,0.00317486,-0.00124014,-0.0001215,0.00902162,-0.0154996,-0.00170389,-0.20043,0.000518805,9.05956,9.06178,0,1.57453
11.59,climb 3.5m,-0.00660378,0.0329494,-0.00258885,0.00584604,0,0,0.00120832,0.0163992,0.00195074,3.50787,3.64787,3.56055,-0.0992339,3.5,0,0.256556,0.256803,0.256972,0.256479,0.256556,0.256479,0.256803,0.256972,1,0,0.00632885,0,-0.00205883,0.000182066,0.000113152,0.00776785,-0.0175625,0.00317163,-0.00124482,-0.000124408,0.00404853,-0.0175301,0.00957824,-0.0531685,-0.151208,9.15016,9.15157,0,1.57268
11.6,climb 3.5m,-0.00659157,0.0327857,-0.00235595,0.00561832,0,0,0.00137447,0.0163055,0.00198441,3.50602,3.64602,3.55952,-0.105421,3.5,0,0.257612,0.256928,0.257933,0.257272,0.257612,0.257272,0.256928,0.257933,1,0,0.00609863,0,6.30594e-05,0.00131964,0.000620168,0.00707694,-0.0168726,0.00315779,-0.00124189,-0.000132906,0.00932221,-0.0130261,-0.00762662,0.0140338,-0.0455861,9.22422,9.22434,0,1.57784
11.61,climb 3.5m,-0.00657719,0.0326233,-0.00243571,0.00534785,0,0,0.00163669,0.0161354,0.00212835,3.50411,3.64411,3.56833,-0.103691,3.5,0,0.256032,0.255297,0.256408,0.255077,0.256032,0.255077,0.255297,0.256408,1,0,0.00585938,0,-0.0016569,0.000310583,0.0009512,0.00732161,-0.0160664,0.0031667,-0.00123625,-0.000126485,0.0128863,-0.0164463,-0.00100946,-0.161602,-0.0425112,9.19914,9.20066,0,1.58335
11.62,climb 3.5m,-0.00656058,0.0324626,-0.00247778,0.00552303,0,0,0.00185808,0.0159538,0.00266174,3.50215,3.64215,3.56727,-0.10872,3.5,0,0.255426,0.25736,0.255069,0.257517,0.255426,0.257517,0.25736,0.255069,1,0,0.00601994,0,0.00142906,-0.000396629,-0.00201929,0.0074384,-0.0166074,0.0031702,-0.00126083,-0.000127909,0.0065815,-0.0268255,0.00416936,-0.0657262,-0.0999736,9.33757,9.33834,0,1.56386
11.63,climb 3.5m,-0.00654152,0.0323041,-0.00213706,0.00536626,0,0,0.00214503,0.0156878,0.00301852,3.50014,3.64014,3.56134,-0.116598,3.5,0,0.259702,0.256366,0.259974,0.256385,0.259702,0.256385,0.256366,0.259974,1,0,0.00560993,0,-0.000705358,0.000577281,0.00319017,0.00642107,-0.01612,0.00315086,-0.0012633,-0.000140363,0.00981121,-0.0153997,-0.00438784,-0.0702726,0.121669,9.47295,9.47399,0,1.56605
11.64,climb 3.5m,-0.00651964,0.0321487,-0.00232231,0.00524914,0,0,0.00238938,0.0153362,0.00183696,3.49809,3.63809,3.56016,-0.120493,3.5,0,0.258766,0.258491,0.258509,0.258892,0.258766,0.258892,0.258491,0.258509,1,0,0.00560993,0,0.00182825,0.000286473,-4.99583e-05,0.00697913,-0.0157803,0.00316521,-0.00126678,-0.000133247,0.0113772,-0.0232042,-0.00510488,-0.139477,-0.0334645,9.46166,9.46275,0,1.56238
11.65,climb 3.5m,-0.0064949,0.0319968,-0.00235903,0.00517464,0,0,0.00272664,0.0149718,0.00312552,3.496,3.636,3.54943,-0.130678,3.5,0,0.261516,0.261496,0.26137,0.26159,0.261516,0.26159,0.261496,0.26137,1,0,0.00560993,0,0.000665453,-0.000104184,-9.23273e-05,0.00709045,-0.0155416,0.00316988,-0.00127223,-0.000131443,0.012123,-0.0130953,0.00212814,-0.128655,-0.0757801,9.53419,9.53536,0,1.55755
11.66,climb 3.5m,-0.00646712,0.0318486,-0.00231298,0.00535986,0,0,0.00301273,0.0146235,0.00308189,3.49388,3.63388,3.54811,-0.133152,3.5,0,0.260897,0.263066,0.26129,0.262576,0.260897,0.262576,0.263066,0.26129,1,0,0.00573601,0,-0.0024577,-0.000192675,-0.00159135,0.00695572,-0.0161074,0.00317145,-0.00129587,-0.000133112,0.0144416,-0.0198326,-0.00698936,0.0357509,0.101529,9.60219,9.60279,0,1.5387
11.67,climb 3.5m,-0.00643743,0.0317038,-0.00218246,0.00517942,0,0,0.00308871,0.0142959,0.00320436,3.49174,3.63174,3.55016,-0.132584,3.5,0,0.261374,0.261766,0.261887,0.261153,0.261374,0.261153,0.261766,0.261887,1,0,0.00556726,0,-0.00313167,-0.000197489,0.000157419,0.00654714,-0.0155638,0.00316639,-0.00129537,-0.000135532,0.00304961,-0.0183559,0.000953802,-0.0148948,-0.0938404,9.57591,9.57638,0,1.54143
11.68,climb 3.5m,-0.00640789,0.0315622,-0.00222427,0.00548462,0,0,0.00297481,0.0139721,0.00232726,3.48958,3.62958,3.54883,-0.133841,3.5,0,0.26198,0.261802,0.262121,0.26173,0.26198,0.26173,0.261802,0.262121,1,0,0.00581854,0,-0.000590247,0.000136819,0.000262128,0.00670505,-0.0164695,0.00317336,-0.00132612,-0.000134725,0.0246964,-0.0117472,0.00501987,-0.113282,-0.0648155,9.75936,9.76023,0,1.51551
11.69,climb 3.5m,-0.00637983,0.0314237,-0.0020752,0.0054597,0,0,0.0027438,0.0136993,0.00203079,3.48741,3.62741,3.56656,-0.121046,3.5,0,0.257555,0.257468,0.258004,0.257374,0.257555,0.257374,0.257468,0.258004,1,0,0.00577742,0,-0.00150714,0.000706823,0.000330191,0.00625295,-0.0164078,0.00316813,-0.00133375,-0.000138923,0.0214629,-0.0204964,-0.00389976,-0.1065,-0.0608315,9.70899,9.70977,0,1.50994
11.7,climb 3.5m,-0.0063546,0.0312875,-0.00179464,0.00547103,0,0,0.00235492,0.0135448,0.00166629,3.48522,3.62522,3.56535,-0.122121,3.5,0,0.258082,0.25799,0.257889,0.257685,0.258082,0.257685,0.25799,0.257889,1,0,0.00565227,0,-0.000311852,-0.000990226,0.000136453,0.00538357,-0.0164377,0.00315407,-0.00134297,-0.000147529,0.00298676,-0.0177537,-0.00294562,-0.0970359,-0.01642,9.7148,9.7153,0,1.50354
11.71,climb 3.5m,-0.00633328,0.0311523,-0.00192784,0.00531735,0,0,0.00197643,0.0134906,0.00125554,3.48303,3.62303,3.53771,-0.142138,3.5,0,0.263868,0.26536,0.263834,0.265479,0.263868,0.265479,0.26536,0.263834,1,0,0.00548095,0,0.000426285,0.000166872,-0.00144498,0.00578725,-0.0159724,0.0031652,-0.00134419,-0.000140474,0.00564255,-0.014947,0.00917162,-0.0489455,-0.160483,9.70684,9.70829,0,1.50336
11.72,climb 3.5m,-0.00631578,0.0310175,-0.0023536,0.00540328,0,0,0.0016289,0.0134284,0.0025987,3.48082,3.62082,3.53628,-0.142345,3.5,0,0.265902,0.263899,0.266012,0.263877,0.265902,0.263877,0.263899,0.266012,1,0,0.00581854,0,-0.000367635,0.000176715,0.00190679,0.00706555,-0.0162363,0.00319409,-0.00136066,-0.00012609,0.00641959,-0.0189797,-0.00161248,-0.107705,-0.0613672,9.79746,9.79824,0,1.48757
11.73,climb 3.5m,-0.0063016,0.0308834,-0.00201968,0.00549255,0,0,0.00132742,0.0133987,0.00225747,3.47862,3.61862,3.5501,-0.131272,3.5,0,0.26142,0.2615,0.261127,0.261844,0.26142,0.261844,0.2615,0.261127,1,0,0.00577742,0,0.00177108,0.000102731,-0.00036698,0.00606137,-0.0165144,0.0031759,-0.0013769,-0.000138043,0.00476478,-0.0259152,0.00219437,-0.207524,-0.0723323,9.73522,9.73771,0,1.47721
11.74,climb 3.5m,-0.00629009,0.0307491,-0.00172508,0.00578868,0,0,0.00110118,0.0134243,0.00216624,3.47642,3.61642,3.54879,-0.131,3.5,0,0.261167,0.261859,0.262165,0.261576,0.261167,0.261576,0.261859,0.262165,1,0,0.00605941,0,-0.00356262,0.00142121,-4.71537e-05,0.00518295,-0.0173795,0.00316121,-0.00140635,-0.000149029,0.00834022,-0.0103809,0.000125047,-0.107641,0.0230365,9.82201,9.82262,0,1.45508
11.75,climb 3.5m,-0.00628092,0.0306147,-0.00204877,0.00587697,0,0,0.000858486,0.0134334,0.00270979,3.47422,3.61422,3.5464,-0.131197,3.5,0,0.261726,0.26234,0.261484,0.263038,0.261726,0.263038,0.26234,0.261484,1,0,0.0061376,0,0.00261285,0.000903447,-0.000998946,0.0061532,-0.0176553,0.00318365,-0.00142292,-0.000133465,0.00781411,-0.0177178,0.00168854,-0.21466,-0.0815828,9.94715,9.9498,0,1.43977
11.76,climb 3.5m,-0.006274,0.0304801,-0.00211648,0.00605531,0,0,0.000720218,0.0134671,0.00299318,3.47202,3.61202,3.54509,-0.130257,3.5,0,0.261788,0.262327,0.262222,0.262858,0.261788,0.262858,0.262327,0.262222,1,0,0.00640375,0,0.000272771,0.00191508,-0.000541492,0.00636393,-0.0181955,0.00318991,-0.0014448,-0.00013181,0.0128947,-0.0212187,0.00366264,-0.178834,-0.123414,9.8549,9.8573,0,1.42145
11.77,climb 3.5m,-0.00626761,0.0303452,-0.0024846,0.0060716,0,0,0.000775963,0.0134407,0.00301349,3.46984,3.60984,3.53734,-0.134132,3.5,0,0.264059,0.264163,0.264044,0.263899,0.264059,0.263899,0.264163,0.264044,1,0,0.00644087,0,-0.000690814,-0.000555257,1.83963e-05,0.00745556,-0.0182333,0.00321385,-0.00145659,-0.000116553,0.00446242,-0.0138021,-0.00190595,-0.102236,0.011079,9.95956,9.96009,0,1.41014
11.78,climb 3.5m,-0.00626017,0.0302109,-0.00216039,0.00578452,0,0,0.000890243,0.0134121,0.00240535,3.46766,3.60766,3.536,-0.132913,3.5,0,0.264815,0.263734,0.264763,0.263393,0.264815,0.263393,0.263734,0.264763,1,0,0.00617633,0,-0.000800206,-0.000779718,0.00112914,0.00648049,-0.017377,0.00319571,-0.00144651,-0.000127449,0.0027829,-0.0171108,0.00188378,0.0944781,0.0534781,9.88233,9.88292,0,1.42114
11.79,climb 3.5m,-0.00625135,0.0300762,-0.0021251,0.00541841,0,0,0.00100929,0.0134972,0.0025085,3.46549,3.60549,3.53479,-0.131311,3.5,0,0.265549,0.263295,0.264776,0.263421,0.265549,0.263421,0.263295,0.264776,1,0,0.00573601,0,0.00249772,-0.00128431,0.00166303,0.0063737,-0.0162733,0.00319382,-0.00143156,-0.000125969,0.00223168,-0.0134527,-0.00934648,0.0356521,0.0230811,9.94493,9.94502,0,1.4345
11.8,climb 3.5m,-0.00624073,0.0299406,-0.00222295,0.00543705,0,0,0.00128867,0.0135851,0.00254189,3.46334,3.60334,3.53349,-0.129474,3.5,0,0.263609,0.265271,0.263767,0.264706,0.263609,0.264706,0.265271,0.263767,1,0,0.00573601,0,-0.00200903,-0.000809845,-0.00119882,0.00665749,-0.0163165,0.00320099,-0.0014424,-0.000123457,-0.00431322,-0.00500762,-0.000571223,-0.0485279,-0.0564458,9.93866,9.93894,0,1.42495
11.81,climb 3.5m,-0.00622761,0.0298042,-0.0022129,0.00514196,0,0,0.00151461,0.0136814,0.00308378,3.46121,3.60121,3.52867,-0.130106,3.5,0,0.265573,0.264956,0.265808,0.264745,0.265573,0.264745,0.264956,0.265808,1,0,0.00548095,0,-0.00123906,4.86274e-05,0.000773972,0.00664308,-0.0154509,0.00320168,-0.00143222,-0.000122092,0.00615785,-0.0181568,0.00161683,-0.129733,-0.0837318,10.0452,10.0464,0,1.43395
11.82,climb 3.5m,-0.00621233,0.0296667,-0.00249183,0.00533674,0,0,0.00166823,0.0137719,0.00129246,3.4591,3.5991,3.52738,-0.127876,3.5,0,0.264976,0.265445,0.265227,0.2656,0.264976,0.2656,0.265445,0.265227,1,0,0.00581854,0,-0.000268907,0.000806074,-0.00038798,0.00747377,-0.0160405,0.0032224,-0.00145563,-0.000116262,0.00217149,-0.0216053,-0.00919159,0.00277354,-0.0894738,10.0185,10.0189,0,1.41298
11.83,climb 3.5m,-0.00619553,0.029529,-0.00227002,0.00567022,0,0,0.0017722,0.0137446,0.00112078,3.45701,3.59701,3.54425,-0.112207,3.5,0,0.259663,0.262179,0.259887,0.261909,0.259663,0.261909,0.262179,0.259887,1,0,0.0059802,0,-0.00137443,-9.31466e-05,-0.00209079,0.00681143,-0.0170146,0.00321093,-0.00148641,-0.000130056,0.00420651,-0.0040911,-0.00424706,-0.0737315,0.017598,10.0227,10.023,0,1.38767
11.84,climb 3.5m,-0.00617767,0.0293917,-0.00198958,0.00570003,0,0,0.00188223,0.0136726,0.000987421,3.45494,3.59494,3.54314,-0.110076,3.5,0,0.260293,0.261476,0.260206,0.26173,0.260293,0.26173,0.261476,0.260206,1,0,0.0059802,0,0.000947876,0.000331464,-0.00124731,0.00597397,-0.0171225,0.00319596,-0.00149853,-0.000139476,0.00668298,-0.0164564,0.00760703,-0.0655609,0.077352,10.1154,10.1159,0,1.38021
11.85,climb 3.5m,-0.00615852,0.0292555,-0.00179887,0.00548366,0,0,0.00201033,0.0135418,0.00132613,3.45289,3.59289,3.50791,-0.132556,3.5,0,0.268875,0.269541,0.268826,0.269675,0.268875,0.269675,0.269541,0.268826,1,0,0.00565227,0,0.000506827,0.000168765,-0.000698255,0.00539517,-0.0164951,0.00318653,-0.001495,-0.000145031,0.00220983,-0.0309347,0.00827495,-0.121066,-0.0295865,10.0697,10.0705,0,1.38617
11.86,climb 3.5m,-0.00613852,0.0291203,-0.00199729,0.0059558,0,0,0.00209033,0.0134819,0.00177991,3.45086,3.59086,3.5066,-0.129657,3.5,0,0.269024,0.269389,0.269072,0.269418,0.269024,0.269418,0.269389,0.269072,1,0,0.00625305,0,-5.22093e-05,0.00015554,-0.000327489,0.00599968,-0.017891,0.00320197,-0.00153565,-0.000136299,0.00838297,-0.0173236,0.0127374,-0.166178,-0.0389905,10.1192,10.1206,0,1.34993
11.87,climb 3.5m,-0.00611788,0.0289858,-0.00218912,0.0058315,0,0,0.00213469,0.0133875,0.00217875,3.44886,3.58886,3.51183,-0.121851,3.5,0,0.268261,0.266683,0.268327,0.267169,0.268261,0.267169,0.266683,0.268327,1,0,0.00621481,0,0.00117076,0.00109639,0.00126046,0.00656791,-0.0175155,0.00321488,-0.00154009,-0.00012706,0.00364647,-0.0155721,-0.000435876,-0.0435734,-0.0370941,10.0791,10.0792,0,1.34767
11.88,climb 3.5m,-0.00609682,0.0288526,-0.00215784,0.00589719,0,0,0.0022077,0.0132095,0.00248771,3.4469,3.5869,3.51063,-0.118241,3.5,0,0.268812,0.266242,0.268978,0.266054,0.268812,0.266054,0.266242,0.268978,1,0,0.00621481,0,-0.000986022,-4.21093e-05,0.00253145,0.00649889,-0.0177027,0.0032166,-0.00155502,-0.000128735,0.0202157,-0.00896524,-0.00373098,-0.0602687,0.0675129,10.168,10.1684,0,1.33646
11.89,climb 3.5m,-0.00607484,0.028721,-0.00186854,0.00560326,0,0,0.00230569,0.0131021,0.00151362,3.44497,3.58497,3.51067,-0.113329,3.5,0,0.266833,0.267229,0.266803,0.267503,0.266833,0.267503,0.267229,0.266803,1,0,0.00581854,0,0.000842914,0.000485291,-0.000505253,0.00561982,-0.0168218,0.00319986,-0.00154329,-0.000140059,0.0127319,-0.00953651,-0.00296738,-0.0850838,-0.0296596,10.217,10.2174,0,1.34782
11.9,climb 3.5m,-0.00605132,0.0285901,-0.00203997,0.00535956,0,0,0.00246512,0.0130456,0.00128746,3.44308,3.58308,3.50956,-0.109143,3.5,0,0.266427,0.267178,0.266899,0.267231,0.266427,0.267231,0.267178,0.266899,1,0,0.00556726,0,-0.00116236,0.00104384,-0.00049879,0.00611397,-0.0161034,0.00321311,-0.00153864,-0.000131337,-0.000727247,-0.0180366,0.00426479,0.0194964,0.0391885,10.2794,10.2795,0,1.35263
