t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
0.55,level,-0.00120076,0.00232897,-0.000869204,-0.00125728,0,0,-0.00150577,-0.00869569,0.004006,99.5014,99.6414,99.4711,-0.317817,nan,0.274902,0.275657,0.274309,0.275545,0.274217,0.275657,0.274217,0.274309,0.275545,1,0,0.00119604,0,5.45059e-05,-0.000387057,0.00117638,0.00262545,0.0037794,4.70587e-05,0.00014359,-6.10201e-07,0.0119346,0.00517506,-0.00487245,0.0987191,0.0844259,11.1003,11.101,0,0.206444
0.56,level,-0.00121545,0.002416,-0.000829979,-0.00156835,0,0,-0.00140906,-0.00873088,0.00266148,99.4989,99.6389,99.468,-0.305862,nan,0.274331,0.274074,0.274596,0.274057,0.274707,0.274074,0.274707,0.274596,0.274057,1,0,0.00154408,0,0.00034106,0.000178723,-0.00051501,0.00249433,0.00471265,4.41613e-05,0.000197078,-5.40538e-07,0.00298516,0.00527104,0.00549534,0.0814398,0.108103,11.008,11.0088,0,0.229444
0.57,level,-0.00122918,0.00250387,-0.00112125,-0.00181763,0,0,-0.00133595,-0.00886776,0.00275356,99.4965,99.6365,99.4433,-0.320328,nan,0.273783,0.273038,0.27465,0.272876,0.274674,0.273038,0.274674,0.27465,0.272876,1,0,0.00195312,0,0.000492367,-0.000262458,-0.00149919,0.00336313,0.00545237,9.44581e-05,0.000240143,-7.45484e-07,-0.000301509,-0.000120406,0.00229298,-0.00250721,0.0305683,10.9155,10.9156,0,0.247796
0.58,level,-0.00124241,0.00259319,-0.00114084,-0.00176168,0,0,-0.00130127,-0.00901918,0.0031212,99.4942,99.6342,99.4401,-0.309321,nan,0.273257,0.272562,0.273999,0.272868,0.273703,0.272562,0.273703,0.273999,0.272868,1,0,0.00182698,0,-0.00159722,1.74903e-05,-0.00099906,0.0034446,0.00527778,0.000105388,0.000236706,-8.2004e-07,0.0148474,-0.00460971,0.00467264,-0.033737,-0.0708555,10.9001,10.9004,0,0.249704
0.59,level,-0.00125581,0.00268414,-0.00104662,-0.0018197,0,0,-0.00137775,-0.00915764,0.00377169,99.492,99.632,99.4588,-0.272905,nan,0.272754,0.273254,0.2724,0.273123,0.272337,0.273254,0.272337,0.2724,0.273123,1,0,0.00154408,0,0.00017946,-0.00036841,0.000720966,0.00315877,0.00546784,9.88747e-05,0.000256928,-7.46518e-07,0.0127133,0.00608658,0.0048056,-0.0127624,-0.0722872,10.7813,10.7816,0,0.258445
0.6,level,-0.00127024,0.00277625,-0.000994794,-0.00159104,0,0,-0.00152278,-0.00926961,0.00338084,99.4899,99.6299,99.4561,-0.263025,nan,0.272271,0.272247,0.272124,0.27221,0.272599,0.272247,0.272599,0.272124,0.27221,1,0,0.00119604,0,0.00135788,0.000830317,-0.000117074,0.00298782,0.00476324,9.41416e-05,0.000229907,-7.85756e-07,0.00237628,-0.00634405,-0.00669099,-0.0341188,-0.00204102,10.8296,10.8297,0,0.250837
0.61,level,-0.00128621,0.00286973,-0.000836428,-0.00185381,0,0,-0.00165579,-0.00945241,0.0034422,99.4879,99.6279,99.4459,-0.262799,nan,0.271808,0.271377,0.272418,0.271408,0.272122,0.271377,0.272122,0.272418,0.271408,1,0,0.00138107,0,-0.000866593,-0.000500227,-0.000771597,0.00251869,0.0055731,7.52147e-05,0.0002835,-6.48456e-07,0.00633999,0.00806044,-0.0031836,0.120151,-0.000508709,10.7314,10.7321,0,0.271968
0.62,level,-0.00130359,0.00296474,-0.000820863,-0.00199386,0,0,-0.00181999,-0.00952559,0.00317136,99.486,99.626,99.4434,-0.253799,nan,0.271365,0.271429,0.271193,0.27137,0.271555,0.271429,0.271555,0.271193,0.27137,1,0,0.00218366,0,0.0011161,0.00057436,2.26969e-05,0.00245598,0.00599921,8.11249e-05,0.000321316,-6.19782e-07,-0.00432969,0.0120875,-0.00208192,0.0229653,-0.0350016,10.6498,10.6499,0,0.285555
0.63,level,-0.00132292,0.00305987,-0.000743057,-0.00175273,0,0,-0.00202961,-0.00950136,0.00247879,99.4842,99.6242,99.4325,-0.255308,nan,0.27094,0.272459,0.269791,0.271559,0.270036,0.272459,0.270036,0.269791,0.271559,1,0,0.00119604,0,0.00303637,-0.00124281,0.0018418,0.00223248,0.00525539,7.16856e-05,0.000291171,-6.63515e-07,0.00227221,-0.00156304,-0.00383372,0.0635453,-0.0144654,10.6532,10.6534,0,0.277835
0.64,level,-0.00134373,0.00315479,-0.000583135,-0.00176657,0,0,-0.00209902,-0.00952258,0.00185121,99.4825,99.6225,99.43,-0.246902,nan,0.270533,0.269331,0.271848,0.270012,0.271022,0.269331,0.271022,0.271848,0.270012,1,0,0.00169146,0,-0.00399699,-0.000274261,-0.00155034,0.00175459,0.00530711,5.06611e-05,0.000302596,-5.7701e-07,0.00352291,0.00523865,0.00811731,0.117477,0.118274,10.5786,10.58,0,0.28541
0.65,level,-0.00136546,0.00325065,-0.000827494,-0.00161591,0,0,-0.00224283,-0.00967619,0.00233468,99.4808,99.6208,99.4129,-0.257523,nan,0.270143,0.270274,0.270508,0.269938,0.269928,0.270274,0.269928,0.270508,0.269938,1,0,0.00154408,0,-0.000646932,-0.00173501,-9.82751e-05,0.00248208,0.00485361,9.89662e-05,0.000282884,-8.08749e-07,-0.000181864,0.00420955,-0.00868524,-0.00704169,0.0547787,10.5932,10.5933,0,0.280641
0.66,level,-0.00138866,0.0033479,-0.000728838,-0.0015151,0,0,-0.00236892,-0.00977313,0.00194375,99.4793,99.6193,99.4104,-0.24991,nan,0.269769,0.268824,0.270575,0.268906,0.270844,0.268824,0.270844,0.270575,0.268906,1,0,0.00138107,0,0.000498287,0.000665879,-0.00162147,0.00217701,0.00455537,8.12103e-05,0.000273129,-7.66255e-07,-0.00625743,0.00698324,-0.00270194,-0.0546086,0.0741449,10.4934,10.4938,0,0.281283
0.67,level,-0.00141271,0.0034463,-0.000703214,-0.00142397,0,0,-0.00240073,-0.00992497,0.00259727,99.4777,99.6177,99.3655,-0.296359,nan,0.269411,0.269701,0.268964,0.270005,0.269042,0.269701,0.269042,0.268964,0.270005,1,0,0.000690534,0,-0.000596157,0.00072383,0.000747361,0.0021047,0.00427322,8.16782e-05,0.000264769,-7.63676e-07,-0.00321672,0.00114206,-0.00157695,0.0322459,0.0300844,10.448,10.448,0,0.28209
0.68,level,-0.00143665,0.00354639,-0.000907079,-0.00129332,0,0,-0.00238601,-0.0100873,0.0014244,99.4763,99.6163,99.3626,-0.289232,nan,0.269067,0.268459,0.269401,0.269052,0.269423,0.268459,0.269423,0.269401,0.269052,1,0,0.00138107,0,-0.00151222,0.00116649,-0.000577081,0.00273261,0.00388199,0.000126897,0.000250585,-9.70822e-07,0.00771421,0.00159754,0.00501735,-0.114052,-0.106559,10.5031,10.5043,0,0.279067
0.69,level,-0.00146075,0.00364753,-0.000898417,-0.00114377,0,0,-0.00244265,-0.0101328,0.00152584,99.4749,99.6149,99.3553,-0.288315,nan,0.268738,0.269389,0.268205,0.269052,0.268371,0.269389,0.268371,0.268205,0.269052,1,0,0.00119604,0,0.00133397,-0.000323589,0.000819754,0.00269761,0.00343009,0.000136044,0.000236299,-1.01155e-06,0.00171134,-0.000569413,-0.00112381,-0.0617177,-0.0611775,10.5266,10.5269,0,0.27652
0.7,level,-0.0014858,0.00374857,-0.000713344,-0.00135723,0,0,-0.00255045,-0.0100328,0.00221885,99.4736,99.6136,99.3524,-0.281808,nan,0.268422,0.268659,0.268166,0.268458,0.268468,0.268659,0.268468,0.268166,0.268458,1,0,0.00119604,0,0.00133377,0.000189917,0.000212564,0.00213551,0.00408219,0.000108655,0.000292132,-8.38231e-07,-0.0028929,0.0072762,0.0102603,0.00970765,-0.0145625,10.4775,10.4775,0,0.295972
0.71,level,-0.00151177,0.00384818,-0.000628531,-0.00155976,0,0,-0.00262413,-0.00990806,0.00108959,99.4724,99.6124,99.3889,-0.225251,nan,0.26812,0.26789,0.26805,0.267665,0.268934,0.26789,0.268934,0.26805,0.267665,1,0,0.00169146,0,0.00294098,0.00124924,-0.000627744,0.0018923,0.00470161,9.42959e-05,0.000343624,-7.14402e-07,0.00455805,0.0152396,-0.00550549,0.0549129,-0.114455,10.3883,10.389,0,0.314056
0.72,level,-0.001538,0.00394718,-0.00100764,-0.00168943,0,0,-0.00260077,-0.00990383,0.00154992,99.4712,99.6112,99.3866,-0.219244,nan,0.26783,0.267562,0.268379,0.267281,0.268155,0.267562,0.268155,0.268379,0.267281,1,0,0.00195312,0,0.000152048,-0.000958297,-0.000743283,0.0030205,0.00508516,0.00017035,0.000384133,-8.29996e-07,-0.00146788,0.0116443,-0.0113336,0.0445561,0.0461176,10.3963,10.3965,0,0.324513
0.73,level,-0.0015639,0.00404618,-0.000964434,-0.00153537,0,0,-0.00256533,-0.00991004,0.00151149,99.4701,99.6101,99.3723,-0.228975,nan,0.267552,0.266677,0.26847,0.266802,0.268314,0.266677,0.268314,0.26847,0.266802,1,0,0.00154408,0,-0.000747111,-5.77529e-05,-0.00145301,0.00289698,0.00460677,0.000165125,0.000365848,-9.06196e-07,0.00259869,0.000811017,-0.0128152,0.111182,0.0184675,10.3474,10.348,0,0.321769
0.74,level,-0.00158968,0.00414533,-0.0010222,-0.00124596,0,0,-0.0025782,-0.00992444,0.00210045,99.469,99.609,99.3701,-0.223352,nan,0.267286,0.267755,0.266746,0.268115,0.266581,0.267755,0.266581,0.266746,0.268115,1,0,0.00138107,0,-0.00139152,0.000371217,0.00111754,0.00307057,0.00375889,0.000183659,0.000322543,-1.19748e-06,0.00282582,0.0143252,-0.00405809,0.0475369,0.00556787,10.3609,10.361,0,0.310742
0.75,level,-0.00161555,0.00424444,-0.00134472,-0.0010742,0,0,-0.00255168,-0.00988435,0.00138371,99.468,99.608,99.3676,-0.218529,nan,0.267031,0.267546,0.266726,0.267529,0.266373,0.267546,0.266373,0.266726,0.267529,1,0,0.00138107,0,-0.000892085,-0.000701324,0.000868717,0.00404532,0.00323349,0.000250654,0.000300557,-1.53066e-06,0.00769342,0.0075648,-0.00378221,-0.0184442,0.0294037,10.2259,10.226,0,0.305301
0.76,level,-0.00164076,0.0043425,-0.00138141,-0.00100615,0,0,-0.00247501,-0.00969021,0.00197288,99.467,99.607,99.3655,-0.213513,nan,0.266786,0.265385,0.26831,0.265348,0.268151,0.265385,0.268151,0.26831,0.265348,1,0,0.00119604,0,-0.000322053,-0.000371656,-0.00251754,0.00413532,0.00303309,0.000264741,0.000300183,-1.59899e-06,-0.00567659,0.0100496,0.00051077,0.0314293,-0.0520609,10.2496,10.2498,0,0.306994
0.77,level,-0.00166531,0.00443829,-0.00148173,-0.00124287,0,0,-0.0023966,-0.0094454,0.00252086,99.4661,99.6061,99.3704,-0.199594,nan,0.266552,0.264806,0.268133,0.265009,0.268306,0.264806,0.268306,0.268133,0.265009,1,0,0.00169146,0,-8.03729e-05,0.000713353,-0.00291176,0.00444538,0.00373606,0.000287458,0.000360875,-1.36401e-06,0.00041121,0.00532141,-0.00216691,-0.060118,-0.0688239,10.2382,10.2387,0,0.325867
0.78,level,-0.00168893,0.00453134,-0.00116037,-0.00132637,0,0,-0.00230375,-0.00914892,0.00214817,99.4652,99.6052,99.3684,-0.194726,nan,0.266327,0.265236,0.267185,0.265426,0.267506,0.265236,0.267506,0.267185,0.265426,1,0,0.00154408,0,0.000350418,0.000967898,-0.00177116,0.00348914,0.00398896,0.000228204,0.000390819,-9.4633e-07,0.00558491,0.00695833,0.00274109,-0.0487701,-0.126784,10.2597,10.2606,0,0.337141
0.79,level,-0.00171139,0.00462179,-0.00129785,-0.0012691,0,0,-0.00214841,-0.00895499,0.00227228,99.4644,99.6044,99.3792,-0.173834,nan,0.266112,0.265256,0.266867,0.265193,0.267174,0.265256,0.267174,0.266867,0.265193,1,0,0.00169146,0,0.000979782,0.000461923,-0.00157925,0.00388275,0.00382109,0.000261769,0.000390342,-1.08693e-06,-0.00694943,0.00958599,-0.00485377,-0.0354122,-0.092654,10.3274,10.3279,0,0.338526
0.8,level,-0.00173205,0.00471056,-0.00111587,-0.00152788,0,0,-0.00194986,-0.00878042,0.00301652,99.4636,99.6036,99.3775,-0.169562,nan,0.265905,0.26576,0.266044,0.266154,0.265704,0.26576,0.265704,0.266044,0.266154,1,0,0.00119604,0,-0.0019481,0.000103668,7.30248e-05,0.00335237,0.00458759,0.000236153,0.000454724,-8.14884e-07,0.00340242,0.0030793,-0.00221607,0.0624324,-0.124742,10.3129,10.3138,0,0.359334
0.81,level,-0.00175136,0.00479739,-0.000930581,-0.00156952,0,0,-0.00192524,-0.00860199,0.00281196,99.4629,99.6029,99.4071,-0.125071,nan,0.265707,0.267264,0.264332,0.267154,0.264119,0.267264,0.264119,0.264332,0.267154,1,0,0.00119604,0,-0.000271972,-0.000611739,0.00262241,0.00278698,0.00470736,0.000204537,0.000475818,-5.68517e-07,-0.00296207,-0.000330629,0.00315106,0.0265179,-0.0624073,10.2486,10.2489,0,0.367955
0.82,level,-0.00177148,0.00488239,-0.000845119,-0.00157772,0,0,-0.00209059,-0.00841187,0.00277602,99.4622,99.6022,99.4059,-0.121199,nan,0.265518,0.265781,0.264743,0.266215,0.26537,0.265781,0.26537,0.264743,0.266215,1,0,0.00169146,0,0.000509529,0.00201173,0.000827985,0.00255288,0.00476543,0.00019959,0.000489567,-5.53237e-07,0.0118775,0.0220042,-0.00438694,0.125755,-0.0573254,10.1162,10.1172,0,0.374056
0.83,level,-0.00179318,0.00496603,-0.000981228,-0.00132316,0,0,-0.00220492,-0.00835853,0.00316635,99.4615,99.6015,99.4036,-0.118753,nan,0.265336,0.264772,0.266119,0.264263,0.266225,0.264772,0.266225,0.266119,0.264263,1,0,0.000976562,0,0.00163,-0.000763652,-0.00145483,0.00293114,0.00399013,0.000233071,0.000445023,-8.81762e-07,-0.00813731,0.0142164,-0.00825403,0.0934643,-0.00244499,10.1664,10.1668,0,0.363482
0.84,level,-0.00181558,0.00504941,-0.00105706,-0.00112116,0,0,-0.00221618,-0.00831365,0.00458484,99.4609,99.6009,99.4023,-0.11497,nan,0.265162,0.265722,0.264762,0.265884,0.264313,0.265722,0.264313,0.264762,0.265884,1,0,0.000690534,0,-0.00161791,-0.000545232,0.00111277,0.00317831,0.0033574,0.000249915,0.00041469,-1.17162e-06,0.00498957,-0.00362552,-0.0155841,0.100134,0.0839212,10.2007,10.2015,0,0.356365
0.85,level,-0.00183806,0.00513173,-0.00102894,-0.00118618,0,0,-0.00223532,-0.00813587,0.00442195,99.4603,99.6003,99.4083,-0.102452,nan,0.264994,0.265771,0.264527,0.265617,0.264094,0.265771,0.264094,0.264527,0.265617,1,0,0.00119604,0,-0.000740558,-0.00111275,0.00121612,0.00308292,0.00356422,0.000249687,0.000440418,-1.06448e-06,-0.00236398,0.00424427,-0.00666753,0.00613406,0.108744,10.1985,10.199,0,0.365102
0.86,level,-0.00186084,0.00521172,-0.0010782,-0.00120247,0,0,-0.00229146,-0.00786471,0.00297274,99.4597,99.5997,99.4073,-0.099072,nan,0.264834,0.264973,0.264676,0.264826,0.264893,0.264973,0.264893,0.264676,0.264826,1,0,0.000976562,0,0.000962001,0.000133566,0.000101135,0.00323868,0.00361415,0.000262497,0.000453768,-1.08207e-06,0.00298663,0.00493441,0.0112082,0.069421,0.112359,10.0534,10.0543,0,0.370394
0.87,level,-0.00188378,0.00528918,-0.00116953,-0.000851053,0,0,-0.00222088,-0.00763792,0.00214127,99.4591,99.5991,99.4338,-0.0605936,nan,0.264681,0.264864,0.264643,0.264578,0.264666,0.264864,0.264666,0.264643,0.264578,1,0,0.00119604,0,0.0008209,-0.000497505,5.85462e-05,0.00350455,0.00256517,0.000281132,0.000390253,-1.33597e-06,-0.00240369,0.00839305,0.00139218,-0.00047659,-0.00959784,10.0751,10.0751,0,0.354352
0.88,level,-0.00190523,0.00536464,-0.00145032,-0.00106376,0,0,-0.00202727,-0.00744994,0.00263749,99.4586,99.5986,99.4332,-0.0574762,nan,0.264533,0.264008,0.264924,0.264045,0.265184,0.264008,0.265184,0.264924,0.264045,1,0,0.00169146,0,0.000593933,0.000561153,-0.000903586,0.00435481,0.00319517,0.000342694,0.000444751,-1.45518e-06,0.00290556,0.00303543,-0.00213089,-0.0720498,-0.0238623,10.1541,10.1543,0,0.36945
0.89,level,-0.00192432,0.00543841,-0.00141834,-0.00101603,0,0,-0.001735,-0.00730674,0.0027238,99.4582,99.5982,99.4141,-0.0780439,nan,0.264392,0.263509,0.265114,0.263622,0.26535,0.263509,0.26535,0.265114,0.263622,1,0,0.000976562,0,0.000324399,0.000660308,-0.00146479,0.00425768,0.00305093,0.000341215,0.000441706,-1.45349e-06,0.00213368,0.00232405,0.00747008,0.011046,-0.0551613,10.1998,10.1999,0,0.371152
0.9,level,-0.00194009,0.00551081,-0.00137219,-0.000974371,0,0,-0.00139777,-0.00716943,0.00281371,99.4577,99.5977,99.4134,-0.075198,nan,0.264257,0.263339,0.265005,0.263805,0.264904,0.263339,0.264904,0.265005,0.263805,1,0,0.00138107,0,-0.00150297,0.000690335,-0.00121511,0.00411535,0.00294106,0.000342424,0.000443492,-1.45329e-06,-0.000462642,0.0124044,0.0027124,0.018147,-0.0549448,10.0754,10.0755,0,0.373199
0.91,level,-0.0019531,0.00558174,-0.0008303,-0.000934079,0,0,-0.00115378,-0.00701152,0.00310096,99.4573,99.5973,99.4633,-0.00833486,nan,0.264127,0.265891,0.262387,0.266293,0.261963,0.265891,0.261963,0.262387,0.266293,1,0,0.00119604,0,-0.00218856,-4.34349e-05,0.00344367,0.00248889,0.00281365,0.000231456,0.000441956,-1.30529e-06,-0.00111703,0.00805175,-0.00609358,0.0404498,-0.0732303,10.0847,10.085,0,0.378967
0.92,level,-0.00196409,0.00565103,-0.0010238,-0.00127369,0,0,-0.00102581,-0.00685993,0.00204426,99.4569,99.5969,99.4633,-0.00565024,nan,0.264002,0.263509,0.264547,0.263604,0.264375,0.263509,0.264375,0.264547,0.263604,1,0,0.00138107,0,-0.000707173,-0.00014564,-0.000794885,0.00308281,0.00382633,0.000279028,0.000517441,-1.24993e-06,0.00787933,0.00401734,0.00174548,0.0492819,-0.0282381,9.98256,9.98272,0,0.400564
0.93,level,-0.00197419,0.00571914,-0.000840572,-0.00139137,0,0,-0.00094809,-0.00679552,0.00365033,99.4565,99.5965,99.4893,0.0294318,nan,0.263883,0.264104,0.263916,0.263641,0.263895,0.264104,0.263895,0.263916,0.263641,1,0,0.00154408,0,0.00117597,-0.000916541,-2.90919e-05,0.00252829,0.00418209,0.00024558,0.000543936,-1.0041e-06,0.00463324,0.00586028,0.00441253,0.0596289,0.00721375,9.99674,9.99692,0,0.412695
0.94,level,-0.00198322,0.00578674,-0.000986581,-0.00145368,0,0,-0.000817925,-0.00675632,0.0031676,99.4561,99.5961,99.4896,0.0316058,nan,0.263769,0.265068,0.262512,0.265361,0.262156,0.265068,0.262156,0.262512,0.265361,1,0,0.00119604,0,-0.00172177,-0.000119237,0.00253162,0.00295973,0.00436946,0.000282851,0.000558621,-1.2164e-06,0.00026373,0.00618147,-0.0105878,-0.00344586,0.0557865,10.0136,10.0138,0,0.418926
0.95,level,-0.00199117,0.00585445,-0.000892437,-0.00140922,0,0,-0.000748728,-0.00680779,0.00240348,99.4558,99.5958,99.5222,0.0742671,nan,0.263659,0.262547,0.264605,0.263289,0.264217,0.262547,0.264217,0.264605,0.263289,1,0,0.00154408,0,-0.00299736,0.000671136,-0.00131241,0.00268108,0.00423984,0.000268901,0.00055489,-1.15471e-06,0.00277685,0.00866856,-0.00210549,-0.049512,0.0611584,10.0817,10.082,0,0.42107
0.96,level,-0.00199893,0.00592282,-0.000858342,-0.00117679,0,0,-0.000799472,-0.00689844,0.00334773,99.4555,99.5955,99.5229,0.0764364,nan,0.263554,0.264104,0.262689,0.264359,0.263085,0.264104,0.263085,0.262689,0.264359,1,0,0.000690534,0,0.000373057,0.00123313,0.00118207,0.00257669,0.00354026,0.00027054,0.000512559,-1.23262e-06,0.00137136,0.0071119,-0.00999574,-0.00840277,-0.0287973,10.0131,10.0132,0,0.412146
0.97,level,-0.00200748,0.00599269,-0.000734274,-0.00116906,0,0,-0.000883037,-0.00710305,0.00196172,99.4552,99.5952,99.5541,0.11615,nan,0.263453,0.263433,0.263266,0.263926,0.263207,0.263433,0.263207,0.263266,0.263926,1,0,0.00119604,0,-0.00146518,0.000823232,0.000389346,0.00221072,0.00351388,0.000251505,0.000520455,-1.1581e-06,0.00553437,0.00497193,0.0117963,-0.0425673,0.0408517,9.95153,9.95171,0,0.416907
0.98,level,-0.00201722,0.00606472,-0.000426383,-0.00127359,0,0,-0.00106657,-0.00728192,0.000948818,99.4549,99.5949,99.5553,0.11831,nan,0.263356,0.263266,0.263301,0.263211,0.263667,0.263266,0.263667,0.263301,0.263211,1,0,0.000976562,0,0.00111512,0.00058839,-0.000215602,0.00128043,0.00382414,0.000197539,0.000550368,-9.81298e-07,0.00105766,0.00280261,0.00123216,-0.107413,-0.0718339,9.96679,9.96762,0,0.430321
0.99,level,-0.00202898,0.00613796,-0.000254217,-0.00150793,0,0,-0.00130714,-0.00736934,0.000694906,99.4547,99.5947,99.5638,0.129441,nan,0.263264,0.262728,0.264204,0.262336,0.263805,0.262728,0.263805,0.264204,0.262336,1,0,0.00138107,0,-1.84873e-05,-0.00149902,-0.00129378,0.000781652,0.00452399,0.000167522,0.000608469,-1.00217e-06,0.0128284,0.000748683,-0.00432698,-0.0858232,-0.079663,10.0388,10.0394,0,0.44981
1,level,-0.00204361,0.00621174,-0.000582775,-0.00143537,0,0,-0.00164406,-0.00738502,0.00186933,99.4545,99.5945,99.5651,0.131283,nan,0.263175,0.262008,0.264173,0.262189,0.264347,0.262008,0.264347,0.264173,0.262189,1,0,0.00154408,0,-1.77201e-05,0.000673001,-0.00190071,0.00175316,0.00430714,0.00024821,0.000599782,-1.3819e-06,0.00347951,0.00127539,0.00545316,0.0184349,-0.0215205,10.0706,10.0706,0,0.446197
1.01,level,-0.00206198,0.00628594,-0.000473985,-0.00149236,0,0,-0.00201612,-0.00748751,0.00162121,99.4542,99.5942,99.5911,0.163004,nan,0.26309,0.263206,0.263085,0.263157,0.262928,0.263206,0.262928,0.263085,0.263157,1,0,0.000976562,0,-0.000287368,-0.000390253,0.000154093,0.00142259,0.0044776,0.000230256,0.000617172,-1.27847e-06,0.00066416,0.000959618,0.00772767,0.0424064,-0.112148,9.9717,9.97242,0,0.454971
1.02,level,-0.00208388,0.00636123,-0.000567291,-0.00173136,0,0,-0.00233842,-0.00758362,0.00177438,99.454,99.594,99.5928,0.164812,nan,0.263008,0.263426,0.262277,0.263825,0.262519,0.263426,0.262519,0.262277,0.263825,1,0,0.00169146,0,-0.000414428,0.00121548,0.00107955,0.00171032,0.00520549,0.000252907,0.000677108,-1.30923e-06,0.00589265,0.00828865,0.00530455,0.00867818,-0.117812,9.97704,9.97774,0,0.471876
1.03,level,-0.00210889,0.00643742,-0.000461624,-0.00202831,0,0,-0.00266165,-0.00766786,0.00169472,99.4539,99.5939,99.5955,0.167736,nan,0.262929,0.263114,0.262732,0.263097,0.26279,0.263114,0.26279,0.262732,0.263097,1,0,0.00169146,0,0.000198086,7.68486e-05,0.000302618,0.00138206,0.00610471,0.000241087,0.000751706,-1.06335e-06,-0.00163422,0.0139411,-0.000728296,0.0101649,-0.0157715,9.91087,9.91088,0,0.494275
1.04,level,-0.00213708,0.00651452,-0.000360642,-0.00227101,0,0,-0.00293984,-0.0077863,0.00188049,99.4537,99.5937,99.5972,0.169458,nan,0.262854,0.263103,0.262606,0.263419,0.262303,0.263103,0.262303,0.262606,0.263419,1,0,0.00195312,0,-0.00164311,2.45299e-05,0.00070912,0.00108428,0.00682566,0.000224527,0.000810086,-8.33158e-07,0.00180275,0.00922087,0.00394473,0.0527587,0.0432342,9.96485,9.96508,0,0.513682
1.05,level,-0.00216773,0.00659302,-0.000533091,-0.00204034,0,0,-0.00318404,-0.00793221,0.00175761,99.4535,99.5935,99.5855,0.15494,nan,0.262782,0.26296,0.262756,0.262744,0.262683,0.26296,0.262683,0.262756,0.262744,1,0,0.00169146,0,0.000379646,-0.00054953,0.000116361,0.00159847,0.00613164,0.000263537,0.00077015,-1.33039e-06,-0.000273122,0.00785217,-0.00158698,0.115132,0.0252917,10.0463,10.047,0,0.503583
1.06,level,-0.00220091,0.00667301,-0.00036215,-0.00209303,0,0,-0.0034281,-0.00809063,0.00175277,99.4534,99.5934,99.587,0.156544,nan,0.262713,0.263023,0.262627,0.262945,0.262271,0.263023,0.262271,0.262627,0.262945,1,0,0.00229024,0,-0.00073546,-0.000822866,0.000470582,0.00109288,0.00628487,0.000230338,0.000790216,-1.01401e-06,0.00450153,0.00465367,-0.00907838,-0.0724692,0.00089609,9.96414,9.96441,0,0.513308
1.07,level,-0.00223646,0.00675446,-0.000398814,-0.00224385,0,0,-0.00368269,-0.00822261,0.00219482,99.4533,99.5933,99.5298,0.0885307,nan,0.262647,0.263426,0.262089,0.263563,0.261523,0.263426,0.261523,0.262089,0.263563,1,0,0.00229024,0,-0.00186368,-0.000813359,0.00148478,0.00120113,0.00674025,0.000240135,0.000830516,-1.11049e-06,0.00335412,0.00664588,-0.00696615,0.0414858,-0.048579,9.99903,9.99924,0,0.526338
1.08,level,-0.00227455,0.00683751,-0.000497799,-0.0022803,0,0,-0.00390888,-0.00840582,0.00169591,99.4532,99.5932,99.5307,0.0900526,nan,0.262583,0.262912,0.262165,0.262885,0.262383,0.262912,0.262383,0.262165,0.262885,1,0,0.00218366,0,0.000649864,0.000361793,0.000548909,0.00150882,0.00685767,0.000263268,0.000845536,-1.30796e-06,0.0105437,0.012033,-0.00146571,-0.00867291,0.135795,9.81321,9.81415,0,0.532386
1.09,level,-0.00231433,0.00692259,-0.000770272,-0.00236128,0,0,-0.00401891,-0.00862033,0.00158995,99.4531,99.5931,99.5411,0.102625,nan,0.262522,0.261843,0.26321,0.262192,0.262857,0.261843,0.262857,0.26321,0.262192,1,0,0.00229024,0,-0.0018627,-6.99526e-06,-0.000893458,0.00231349,0.00708229,0.000321211,0.00087366,-1.88894e-06,0.00213041,-0.000168264,0.0102346,-0.0443739,-0.00446287,10.0098,10.0099,0,0.539422
1.1,level,-0.00235504,0.00700955,-0.00104697,-0.00204041,0,0,-0.00410651,-0.0087914,0.00214285,99.453,99.593,99.5422,0.104002,nan,0.262464,0.262144,0.26293,0.261877,0.262917,0.262144,0.262917,0.26293,0.261877,1,0,0.00182698,0,0.000676327,-0.00052929,-0.000802977,0.00313182,0.00612195,0.000379765,0.000814671,-2.75169e-06,-0.00565,0.00128302,0.00744266,0.0142638,-0.0258824,9.92862,9.92866,0,0.524139
1.11,level,-0.00239653,0.00709813,-0.000863779,-0.00202191,0,0,-0.00417285,-0.0089367,0.00288517,99.4529,99.5929,99.5539,0.117534,nan,0.262408,0.261565,0.263138,0.262111,0.26283,0.261565,0.26283,0.263138,0.262111,1,0,0.00218366,0,-0.00226592,0.000451598,-0.00100745,0.00259545,0.00607585,0.000348667,0.00082395,-2.48581e-06,0.00309354,0.00757174,0.000570606,0.0206991,-0.0922994,9.97267,9.97312,0,0.530069
