t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
8.2,recover,-0.0108974,0.0546106,-0.00210165,0.00121713,0,0,0.00222551,-0.00246094,0.00156748,99.553,99.693,99.5676,0.0165705,nan,0.261591,0.26282,0.260549,0.262886,0.260108,0.26282,0.260108,0.260549,0.262886,1,0,0.00218366,0,-0.00134643,-0.000711411,0.00221921,0.00629562,-0.00366105,0.00274638,0.00196724,-4.43443e-05,-0.0034833,-0.00449201,0.00623578,0.057045,-0.126212,9.75589,9.75687,0,3.10239
8.21,recover,-0.0108755,0.0546341,-0.00215093,0.00143268,0,0,0.00228182,-0.00224797,0.0012781,99.5531,99.6931,99.5672,0.0164894,nan,0.261592,0.262177,0.261299,0.261988,0.260903,0.262177,0.260903,0.261299,0.261988,1,0,0.00248976,0,-0.000547862,-0.0011081,0.000862341,0.00646013,-0.00430828,0.00275417,0.00194635,-4.44434e-05,0.00762555,-0.00490339,0.0134062,0.136345,-0.0933901,9.7826,9.784,0,3.09089
8.22,recover,-0.0108529,0.0546549,-0.00233853,0.00146148,0,0,0.00236184,-0.00188881,0.00157371,99.5532,99.6932,99.5674,0.0168175,nan,0.261593,0.262551,0.260633,0.262251,0.260935,0.262551,0.260935,0.260633,0.262251,1,0,0.00276214,0,0.00159578,4.60902e-06,0.0014212,0.00702195,-0.00439086,0.00277277,0.00194018,-4.11208e-05,0.00702044,-0.00235122,0.00213259,0.132696,0.0481636,9.84228,9.84329,0,3.08871
8.23,recover,-0.0108291,0.0546717,-0.00256518,0.00150936,0,0,0.0025289,-0.00147305,0.000917717,99.5533,99.6933,99.5734,0.0213058,nan,0.261593,0.260505,0.262974,0.260345,0.262549,0.260505,0.262549,0.262974,0.260345,1,0,0.00267443,0,-0.000701796,-0.00111104,-0.00205387,0.00770652,-0.00452991,0.00279745,0.0019327,-3.67246e-05,0.010127,0.000728055,-0.00280294,-0.0195223,0.0775391,9.81382,9.81414,0,3.08494
8.24,recover,-0.0108037,0.0546845,-0.00219923,0.00139224,0,0,0.00269841,-0.00112135,0.000889603,99.5534,99.6934,99.5736,0.0214579,nan,0.261594,0.261428,0.261915,0.26167,0.261363,0.261428,0.261363,0.261915,0.26167,1,0,0.00258374,0,-0.00210508,-0.000587765,-7.89682e-05,0.00661458,-0.00417975,0.0027709,0.00193891,-4.12051e-05,0.0140376,-7.28304e-05,-0.00330434,0.0444582,-0.0637131,9.88688,9.88718,0,3.09499
8.25,recover,-0.0107768,0.0546943,-0.00252967,0.00134069,0,0,0.00279222,-0.000846523,0.00161156,99.5535,99.6935,99.572,0.0204272,nan,0.261595,0.260494,0.262872,0.260601,0.262412,0.260494,0.262412,0.262872,0.260601,1,0,0.00248976,0,-0.00150267,-0.000668741,-0.00184084,0.00760414,-0.00402766,0.00280142,0.00193771,-3.59881e-05,0.0128792,-0.00180596,0.00850612,-0.0303851,-0.00133427,9.82666,9.82671,0,3.09562
8.26,recover,-0.0107498,0.0547015,-0.00246464,0.00151385,0,0,0.00285192,-0.000604372,0.00222219,99.5536,99.6936,99.5722,0.0206915,nan,0.261595,0.261788,0.261549,0.261802,0.261243,0.261788,0.261243,0.261549,0.261802,1,0,0.00267443,0,-0.000848728,-0.000552752,0.000351085,0.0074126,-0.00455454,0.0027997,0.00191847,-3.83291e-05,0.015271,-0.00673088,-0.0047903,-0.0588039,0.0452696,9.75189,9.75217,0,3.08647
8.27,recover,-0.0107219,0.0547058,-0.00241344,0.0013968,0,0,0.00298745,-0.000258048,0.00210653,99.5536,99.6936,99.5543,0.00782446,nan,0.261596,0.261657,0.261394,0.26173,0.261604,0.261657,0.261604,0.261394,0.26173,1,0,0.00248976,0,0.000364037,0.000537433,0.000170899,0.00726034,-0.00422508,0.00279874,0.00192361,-3.82106e-05,0.0161596,-0.0211867,-0.000282541,-0.0321829,-0.0632795,9.73538,9.73564,0,3.09351
8.28,recover,-0.0106922,0.0547065,-0.0028587,0.00164673,0,0,0.00323234,7.72659e-05,0.00248505,99.5537,99.6937,99.5545,0.00831814,nan,0.261597,0.261989,0.261528,0.261561,0.261308,0.261989,0.261308,0.261528,0.261561,1,0,0.00316442,0,0.000550838,-0.00122669,0.00031369,0.00858865,-0.00495197,0.0028409,0.00189717,-3.28573e-05,0.0112214,-0.00594025,-0.0025353,-0.112676,-0.0624479,9.88266,9.8835,0,3.07574
8.29,recover,-0.01066,0.0547038,-0.00251504,0.00118334,0,0,0.00342028,0.00042507,0.0020094,99.5538,99.6938,99.5453,0.00200218,nan,0.261598,0.261001,0.261975,0.260857,0.262557,0.261001,0.262557,0.261975,0.260857,1,0,0.00258374,0,0.00192547,0.00082928,-0.00117529,0.00754831,-0.00354828,0.00281723,0.00193148,-3.32201e-05,0.00496321,0.00310922,-0.00573242,-0.0548078,-0.00850962,9.87446,9.87461,0,3.1042
8.3,recover,-0.0106264,0.0546979,-0.00253961,0.00123218,0,0,0.00353233,0.000708299,0.00201212,99.5539,99.6939,99.5453,0.00214272,nan,0.261598,0.260693,0.26212,0.261379,0.2622,0.260693,0.2622,0.26212,0.261379,1,0,0.00267443,0,-0.00160995,0.00145142,-0.000987875,0.00761082,-0.00370959,0.00282563,0.00192237,-3.29328e-05,-0.00250675,-0.00678569,0.000671872,-0.0865082,-0.0471468,9.89695,9.89744,0,3.10062
8.31,recover,-0.0105925,0.0546897,-0.00239243,0.00097182,0,0,0.00352481,0.000867065,0.00358547,99.554,99.694,99.54,-0.00148584,nan,0.261599,0.261694,0.261562,0.261687,0.261451,0.261694,0.261451,0.261562,0.261687,1,0,0.00248976,0,-0.000276764,-0.00022296,0.000161752,0.00718431,-0.00292279,0.00281894,0.0019394,-3.2336e-05,0.00750542,-0.00294672,-0.000307906,-0.0160697,-0.0803815,9.80647,9.80681,0,3.11576
8.32,recover,-0.0105593,0.0546803,-0.00228047,0.000864934,0,0,0.00343666,0.000927971,0.0026611,99.5541,99.6941,99.54,-0.00108811,nan,0.261599,0.262147,0.261087,0.261698,0.261465,0.262147,0.261465,0.261087,0.261698,1,0,0.0020716,0,0.00219444,-0.000133591,0.000568387,0.00684106,-0.0026151,0.00281464,0.00194125,-3.3111e-05,0.00257883,-0.0115883,-0.000418167,0.0448361,-0.0572983,9.80364,9.80392,0,3.12187
8.33,recover,-0.0105268,0.0546707,-0.0020981,0.000879915,0,0,0.00334753,0.000923068,0.00221879,99.5542,99.6942,99.5743,0.0241541,nan,0.2616,0.261765,0.261711,0.26123,0.261695,0.261765,0.261695,0.261711,0.26123,1,0,0.00218366,0,0.00137818,-0.00104305,-0.000181072,0.00629492,-0.00265626,0.00280478,0.0019341,-3.49741e-05,0.00321745,-0.00909059,0.00870278,0.0386019,-0.0178428,9.75401,9.7541,0,3.12161
8.34,recover,-0.0104955,0.0546614,-0.00183882,0.000610973,0,0,0.00315457,0.000897145,0.00306459,99.5543,99.6943,99.5746,0.0245222,nan,0.261601,0.261918,0.261177,0.262561,0.260747,0.261918,0.260747,0.261177,0.262561,1,0,0.00154408,0,-0.00284637,0.000405057,0.00112268,0.00551673,-0.00183285,0.00278945,0.00195028,-3.55256e-05,0.00296568,0.00200099,-0.00128171,0.0191279,0.0611626,9.85301,9.85322,0,3.13811
8.35,recover,-0.0104668,0.0546523,-0.00196769,0.000820847,0,0,0.00284152,0.000826208,0.00245997,99.5544,99.6944,99.596,0.0398986,nan,0.261601,0.261363,0.262014,0.261521,0.261507,0.261363,0.261507,0.262014,0.261521,1,0,0.00218366,0,-0.00176118,-0.000661458,-0.000280057,0.00592452,-0.00247442,0.00280558,0.001927,-3.52911e-05,0.0171065,-0.00600306,0.00685184,0.0979401,0.080846,9.84287,9.84369,0,3.12442
8.36,recover,-0.0104417,0.0546444,-0.00184913,0.00104609,0,0,0.00239831,0.000692421,0.00305711,99.5545,99.6945,99.5964,0.0400966,nan,0.261602,0.260745,0.262301,0.261107,0.262255,0.260745,0.262255,0.262301,0.261107,1,0,0.0020716,0,-0.00108169,0.000598656,-0.00118825,0.00554798,-0.00315077,0.0028005,0.00190208,-3.70847e-05,0.00319295,-0.00642569,0.00275393,0.0871651,0.0833493,9.8479,9.84863,0,3.11191
8.37,recover,-0.0104218,0.054638,-0.00202007,0.0010366,0,0,0.00191797,0.000528226,0.00348767,99.5545,99.6945,99.5846,0.0314332,nan,0.261602,0.261431,0.261451,0.261813,0.261715,0.261431,0.261715,0.261451,0.261813,1,0,0.00195312,0,-0.000314201,0.00122229,3.42268e-05,0.00607436,-0.00313431,0.00281771,0.00189599,-3.53404e-05,0.0122387,-0.0144525,0.00883903,-0.145433,0.0165836,9.8084,9.80949,0,3.11055
8.38,recover,-0.0104061,0.0546333,-0.0019794,0.00117092,0,0,0.00154986,0.00036511,0.00255584,99.5546,99.6946,99.5849,0.0317227,nan,0.261603,0.261134,0.261625,0.261821,0.261832,0.261134,0.261832,0.261625,0.261821,1,0,0.00195312,0,-0.00127736,0.00169382,-0.000220706,0.00594208,-0.00350034,0.00281678,0.00188121,-3.55412e-05,0.0054045,0.0101492,0.00570141,-0.0724228,-0.0167806,9.77701,9.77729,0,3.10285
8.39,recover,-0.0103936,0.05463,-0.00214386,0.00105162,0,0,0.00125785,0.000204241,0.00293259,99.5547,99.6947,99.5789,0.0275438,nan,0.261604,0.26141,0.262253,0.26139,0.26136,0.26141,0.26136,0.262253,0.26139,1,0,0.00239208,0,-0.00231655,-0.00173011,-0.000357337,0.00643197,-0.00316784,0.00283243,0.00188641,-3.2674e-05,0.00308588,-0.00677647,0.00223105,-0.0860673,0.0235004,9.7502,9.75061,0,3.10805
8.4,recover,-0.0103838,0.0546284,-0.00171474,0.00163368,0,0,0.000982046,8.4462e-05,0.00290858,99.5548,99.6948,99.5792,0.0277348,nan,0.261604,0.262562,0.260807,0.262121,0.260927,0.262562,0.260927,0.260807,0.262121,1,0,0.0020716,0,0.00148586,-0.000608982,0.0012961,0.0051409,-0.00490933,0.00279853,0.00183648,-4.16178e-05,0.000589648,-0.00368192,-0.00165164,-0.113073,-0.0640943,9.78374,9.7846,0,3.07824
8.41,recover,-0.0103763,0.0546273,-0.00172427,0.00164463,0,0,0.000762915,0.000109627,0.00178322,99.5549,99.6949,99.5875,0.0338386,nan,0.261605,0.261807,0.261386,0.261639,0.261587,0.261807,0.261587,0.261386,0.261639,1,0,0.0020716,0,0.00097805,6.04606e-05,0.00020788,0.00518819,-0.00494188,0.00280131,0.00183121,-4.10247e-05,0.0130748,-0.00347355,-0.00813786,-0.021653,-0.0688839,9.87357,9.87383,0,3.07741
8.42,recover,-0.0103704,0.0546254,-0.00153175,0.00191135,0,0,0.000565916,0.000240564,0.00143821,99.555,99.695,99.5879,0.0340258,nan,0.261605,0.263879,0.259133,0.264384,0.259025,0.263879,0.259025,0.259133,0.264384,1,0,0.00229024,0,-0.00162774,0.000752582,0.00444175,0.00460434,-0.00573296,0.00278952,0.00180477,-4.52518e-05,0.00885915,0.0025404,-0.00112765,0.0542851,-0.0729321,9.82792,9.82834,0,3.06372
8.43,recover,-0.0103661,0.0546225,-0.00117612,0.00174736,0,0,0.000338793,0.000322609,0.000942988,99.5551,99.6951,99.5694,0.0206179,nan,0.261606,0.262324,0.261077,0.261613,0.26141,0.262324,0.26141,0.261077,0.261613,1,0,0.00182698,0,0.00276986,-0.000717232,0.000637309,0.00352342,-0.00525407,0.00276237,0.00181441,-5.32228e-05,-0.000527069,-0.00617314,0.000514052,0.0307873,-0.0903201,9.83564,9.8361,0,3.07585
8.44,recover,-0.0103646,0.0546185,-0.00119,0.00179464,0,0,0.000102896,0.000449006,0.00162857,99.5552,99.6952,99.5696,0.0207547,nan,0.261606,0.261841,0.261312,0.261903,0.261369,0.261841,0.261369,0.261312,0.261903,1,0,0.00182698,0,-1.15082e-05,0.000226703,0.000467187,0.00356451,-0.00538682,0.002765,0.00180552,-5.21476e-05,-0.000872889,-0.000119162,-0.0121505,0.0552964,-0.108812,9.80768,9.80844,0,3.07281
8.45,recover,-0.0103656,0.0546136,-0.0012139,0.00195948,0,0,-0.000153678,0.00048519,0.00163718,99.5553,99.6953,99.5758,0.0254563,nan,0.261607,0.261732,0.261467,0.261745,0.261483,0.261732,0.261483,0.261467,0.261745,1,0,0.00218366,0,7.9917e-06,5.44307e-05,0.0002318,0.00365081,-0.00589197,0.00276919,0.0017863,-5.07017e-05,0.0088183,-0.00724573,0.0113198,0.0233925,0.0130933,9.84508,9.84512,0,3.063
8.46,recover,-0.01037,0.0546084,-0.00134384,0.00213302,0,0,-0.000475605,0.000505429,0.00301747,99.5554,99.6954,99.5761,0.0256585,nan,0.261607,0.263522,0.260438,0.263034,0.259435,0.263522,0.259435,0.260438,0.263034,1,0,0.00218366,0,-0.00136685,-0.00282426,0.0029372,0.00402757,-0.00640266,0.00278416,0.00176681,-4.74669e-05,0.000180561,-0.000614973,-0.0146689,0.0403493,-0.0387424,9.88294,9.88309,0,3.0518
8.47,recover,-0.0103779,0.0546024,-0.00150116,0.00234337,0,0,-0.000804742,0.000668962,0.00348788,99.5554,99.6954,99.57,0.0213752,nan,0.261608,0.262286,0.261164,0.262194,0.260787,0.262286,0.260787,0.261164,0.262194,1,0,0.00276214,0,-0.000754477,-0.000888999,0.00111133,0.00452206,-0.00703421,0.00279823,0.00174433,-4.38807e-05,0.0152004,-0.000992666,-0.000810049,-0.00912274,0.0668575,9.92141,9.92164,0,3.03827
8.48,recover,-0.0103887,0.054594,-0.00135863,0.00214805,0,0,-0.00108032,0.000932994,0.00264496,99.5555,99.6955,99.5702,0.021675,nan,0.261608,0.261835,0.261535,0.261705,0.26136,0.261835,0.26136,0.261535,0.261705,1,0,0.00229024,0,-0.000118486,-0.00057737,0.000283277,0.00407017,-0.00645533,0.00278909,0.00175531,-4.61402e-05,-0.00102875,-0.00570116,0.00376601,-0.0798621,0.102195,9.8645,9.86535,0,3.05019
8.49,recover,-0.0104019,0.0545837,-0.00140266,0.00240401,0,0,-0.00135364,0.00108365,0.00183051,99.5556,99.6956,99.5751,0.0253413,nan,0.261609,0.262916,0.260675,0.26268,0.260165,0.262916,0.260165,0.260675,0.26268,1,0,0.00267443,0,-0.000726563,-0.00141375,0.00209101,0.00421032,-0.0072198,0.00279283,0.0017292,-4.4743e-05,0.00436081,-0.00343935,-0.00343422,-0.10876,0.0145254,9.81424,9.81485,0,3.03485
8.5,recover,-0.0104175,0.0545721,-0.00188653,0.00241778,0,0,-0.00163962,0.00122435,0.00163415,99.5557,99.6957,99.5754,0.0256223,nan,0.26161,0.261336,0.262114,0.261065,0.261923,0.261336,0.261923,0.262114,0.261065,1,0,0.00267443,0,0.000210394,-0.000877309,-0.000718957,0.00566497,-0.00724835,0.00283337,0.00172228,-3.51168e-05,0.00642301,0.00504978,0.00197181,-0.116947,0.042149,9.85099,9.85178,0,3.0295
8.51,recover,-0.010436,0.0545589,-0.00188396,0.00242531,0,0,-0.00185333,0.00139819,0.00180962,99.5558,99.6958,99.562,0.0159544,nan,0.26161,0.261769,0.261262,0.261678,0.261731,0.261769,0.261731,0.261262,0.261678,1,0,0.00284714,0,0.00148243,0.000715477,0.000199572,0.00564481,-0.00729002,0.00283271,0.0017156,-3.57975e-05,-0.00190818,-0.0077085,0.013366,-0.0636846,-0.124512,9.80384,9.80483,0,3.02852
8.52,recover,-0.0104563,0.0545438,-0.0017657,0.00227336,0,0,-0.00200863,0.00160749,0.00223407,99.5559,99.6959,99.5621,0.016225,nan,0.261611,0.261108,0.262173,0.260967,0.262195,0.261108,0.262195,0.262173,0.260967,1,0,0.00248976,0,0.000431498,-0.000224979,-0.00100733,0.00528524,-0.00682413,0.00282462,0.00172316,-3.81814e-05,-0.00509158,-0.000975113,0.00427937,-0.0924893,-0.16862,9.84472,9.8466,0,3.03744
8.53,recover,-0.0104784,0.0545264,-0.00168947,0.00205216,0,0,-0.00209169,0.00183447,0.00300197,99.556,99.696,99.5554,0.011474,nan,0.261611,0.261567,0.261767,0.261117,0.261993,0.261567,0.261993,0.261767,0.261117,1,0,0.00258374,0,0.00179582,-0.00042385,-0.00047268,0.00507324,-0.00619262,0.00281805,0.00173614,-3.91776e-05,0.00603179,-0.0223519,0.00320199,-0.057169,-0.107954,9.87407,9.87482,0,3.04985
8.54,recover,-0.0105005,0.0545064,-0.0020992,0.00207551,0,0,-0.00200643,0.00210778,0.00302435,99.5561,99.6961,99.5556,0.011911,nan,0.261612,0.26191,0.261221,0.261838,0.261478,0.26191,0.261478,0.261221,0.261838,1,0,0.00276214,0,0.000874799,0.000349796,0.000461221,0.00630684,-0.00624138,0.00285245,0.00173042,-3.14914e-05,0.00903332,-0.0081588,-0.00843366,-0.0090374,-0.0624975,9.91332,9.91352,0,3.04424
8.55,recover,-0.0105215,0.0544839,-0.00217842,0.00192355,0,0,-0.00187993,0.00231217,0.00263332,99.5562,99.6962,99.5612,0.0164413,nan,0.261612,0.261381,0.261861,0.261065,0.26214,0.261381,0.26214,0.261861,0.261065,1,0,0.00292969,0,0.00157759,-7.07193e-05,-0.000683265,0.00653369,-0.00579574,0.00286036,0.00173631,-2.89919e-05,0.00183162,-0.0149729,-0.0056924,0.0230008,-0.0256398,9.79954,9.7996,0,3.05116
8.56,recover,-0.0105412,0.0544594,-0.0024176,0.00213779,0,0,-0.00175398,0.00254907,0.00286031,99.5562,99.6962,99.5614,0.0167509,nan,0.261613,0.261464,0.261333,0.261939,0.261714,0.261464,0.261714,0.261333,0.261939,1,0,0.00316442,0,-0.000249114,0.00162039,0.0001564,0.00724785,-0.00642127,0.00288083,0.00171363,-2.79012e-05,-0.000417491,-0.00356274,0.00596188,0.023033,-0.137629,9.78774,9.78874,0,3.03592
8.57,recover,-0.0105597,0.0544329,-0.0022068,0.00207525,0,0,-0.00159507,0.00266032,0.00316399,99.5563,99.6963,99.5451,0.00537657,nan,0.261613,0.261983,0.261518,0.261484,0.261468,0.261983,0.261468,0.261518,0.261484,1,0,0.00292969,0,0.00119156,-0.00103895,0.000211307,0.00663261,-0.00623223,0.00286378,0.00171153,-3.19867e-05,0.0110104,-0.00261391,0.00618056,0.0717767,0.0314326,9.88521,9.88552,0,3.03979
8.58,recover,-0.0105764,0.0544055,-0.00207076,0.0019409,0,0,-0.00136941,0.00274108,0.00369109,99.5564,99.6964,99.5451,0.00552502,nan,0.261613,0.262104,0.261128,0.262297,0.260925,0.262104,0.260925,0.261128,0.262297,1,0,0.00258374,0,-0.00104953,-1.85676e-05,0.00103157,0.00623016,-0.00582954,0.00285241,0.00171584,-3.39395e-05,0.0147726,-0.00286158,0.00720702,0.0705755,0.0828389,9.90002,9.90061,0,3.04711
8.59,recover,-0.0105908,0.0543775,-0.00225868,0.0019498,0,0,-0.00114411,0.00278279,0.00313718,99.5565,99.6965,99.5295,-0.0055292,nan,0.261614,0.261591,0.261737,0.261392,0.261736,0.261591,0.261736,0.261737,0.261392,1,0,0.00276214,0,0.000523557,-0.000378594,-0.000215296,0.00678487,-0.0058615,0.00287057,0.00170913,-3.16521e-05,0.0087785,-0.00634788,-0.00326342,-0.0246672,-0.00873087,9.93589,9.93593,0,3.04365
8.6,recover,-0.0106025,0.0543494,-0.00198542,0.00184922,0,0,-0.000828813,0.00274605,0.00250715,99.5566,99.6966,99.5295,-0.00532213,nan,0.261614,0.261287,0.261677,0.261489,0.262004,0.261287,0.262004,0.261677,0.261489,1,0,0.00276214,0,0.000331446,0.00100222,-0.000397878,0.00596667,-0.0055535,0.00284665,0.00170994,-3.49174e-05,0.00978012,-0.00218632,0.00132936,-0.00968973,0.0218438,9.8447,9.84472,0,3.05007
8.61,recover,-0.0106105,0.0543225,-0.00229946,0.00166949,0,0,-0.000431898,0.00250449,0.00323733,99.5567,99.6967,99.5351,-0.000990394,nan,0.261615,0.260972,0.262359,0.261762,0.261366,0.260972,0.261366,0.262359,0.261762,1,0,0.00258374,0,-0.00473054,-0.000385683,-0.000435873,0.00690634,-0.00501447,0.00287414,0.00171719,-3.00498e-05,0.00818693,-0.00226355,-0.00293967,-0.0941512,-0.0118796,9.8703,9.87076,0,3.0563
8.62,recover,-0.0106153,0.0542982,-0.00247483,0.00170177,0,0,-0.000232868,0.00231032,0.00261406,99.5568,99.6968,99.5351,-0.000601889,nan,0.261615,0.26171,0.261432,0.261469,0.261849,0.26171,0.261849,0.261432,0.261469,1,0,0.00284714,0,0.001743,0.000334703,-4.49904e-05,0.0074358,-0.00511634,0.00289137,0.0017079,-2.83724e-05,0.0104382,-0.00563688,0.000655093,-0.0421892,-0.0913871,9.82624,9.82675,0,3.05178
8.63,recover,-0.0106179,0.0542759,-0.00242172,0.001724,0,0,-1.62816e-05,0.00210081,0.00200544,99.5569,99.6969,99.539,0.00250227,nan,0.261616,0.261687,0.261664,0.261474,0.261637,0.261687,0.261637,0.261664,0.261474,1,0,0.00300997,0,0.000495159,-0.000455541,-6.18874e-05,0.00727047,-0.00518885,0.00288724,0.00169987,-2.97434e-05,0.00642859,-0.0095313,-0.00053825,-0.0778977,-0.0884549,9.85852,9.85923,0,3.04969
8.64,recover,-0.0106175,0.0542553,-0.00257913,0.00160186,0,0,0.000281592,0.00196273,0.000476505,99.5569,99.6969,99.539,0.00266095,nan,0.261616,0.261239,0.261794,0.261325,0.262106,0.261239,0.262106,0.261794,0.261325,1,0,0.00292969,0,0.000600079,0.00075493,-0.00058781,0.00773629,-0.0048105,0.00290137,0.00170267,-2.77943e-05,0.00216841,-0.0015965,0.00421121,-0.0573531,-0.109767,9.87556,9.87634,0,3.05425
8.65,recover,-0.0106137,0.0542367,-0.00231019,0.00160832,0,0,0.000622368,0.00170343,0.00120163,99.557,99.697,99.5449,0.00720542,nan,0.261616,0.261612,0.261196,0.261982,0.261674,0.261612,0.261674,0.261196,0.261982,1,0,0.00267443,0,0.000286765,0.00160622,0.000318248,0.00692733,-0.00482545,0.0028813,0.00169662,-3.20597e-05,0.000725697,0.00137654,-0.00137846,-0.0811193,-0.0904355,9.83511,9.83586,0,3.05488
8.66,recover,-0.0106066,0.0542215,-0.00208457,0.00176377,0,0,0.000954024,0.00128852,0.00152968,99.5571,99.6971,99.5449,0.0074707,nan,0.261617,0.262481,0.260828,0.262093,0.261065,0.262481,0.261065,0.260828,0.262093,1,0,0.00267443,0,0.00165527,-0.000286202,0.00117796,0.00626351,-0.00530208,0.00286634,0.00167898,-3.68617e-05,0.00939717,-0.00549139,-0.000511523,-0.0219324,-0.0445732,9.86829,9.86841,0,3.04694
8.67,recover,-0.0105962,0.0542103,-0.00180666,0.00188022,0,0,0.0012228,0.000925336,0.00112357,99.5572,99.6972,99.5634,0.0209739,nan,0.261617,0.262266,0.261031,0.261863,0.261309,0.262266,0.261309,0.261031,0.261863,1,0,0.00258374,0,0.00180624,-0.000235665,0.00078669,0.00541723,-0.00564657,0.00284676,0.00166637,-4.14688e-05,0.00100947,-0.00227893,0.00588028,0.0297442,-0.109475,9.73461,9.73527,0,3.04189
8.68,recover,-0.0105837,0.0542021,-0.00206058,0.0015315,0,0,0.00139707,0.000668179,0.00113892,99.5573,99.6973,99.5635,0.0212736,nan,0.261618,0.261812,0.26185,0.261867,0.260942,0.261812,0.260942,0.26185,0.261867,1,0,0.00229024,0,-0.00255289,-0.00161551,0.000389649,0.00617989,-0.00459456,0.00286989,0.00168901,-3.51112e-05,0.00163381,0.00166084,-0.00155512,-0.0249687,-0.00210458,9.82361,9.82365,0,3.059
8.69,recover,-0.0105695,0.0541962,-0.00231013,0.00156001,0,0,0.00152013,0.000536485,0.00106139,99.5574,99.6974,99.5882,0.039139,nan,0.261618,0.262641,0.260897,0.262661,0.260272,0.262641,0.260272,0.260897,0.262661,1,0,0.00276214,0,-0.00171039,-0.00114453,0.00181661,0.00692339,-0.00468336,0.00289186,0.00168241,-3.27371e-05,-0.00177774,-0.000528328,-0.00173378,0.0828662,0.00923663,9.88608,9.88643,0,3.05495
8.7,recover,-0.0105547,0.0541906,-0.00243738,0.00153805,0,0,0.00156556,0.000532607,0.00155165,99.5575,99.6975,99.5886,0.039223,nan,0.261618,0.262333,0.260946,0.262245,0.260949,0.262333,0.260949,0.260946,0.262245,1,0,0.00267443,0,0.000241315,-0.00015868,0.00117948,0.00733372,-0.00462484,0.00290626,0.00167917,-3.15693e-05,0.0172791,-0.00548642,0.0148007,0.0187243,0.0692544,9.84857,9.84883,0,3.05477
8.71,recover,-0.0105392,0.0541856,-0.00233872,0.00170777,0,0,0.00171531,0.000438283,0.0015629,99.5575,99.6975,99.6235,0.064415,nan,0.261619,0.261767,0.261589,0.261835,0.261284,0.261767,0.261284,0.261589,0.261835,1,0,0.00267443,0,-0.000988243,-0.000450252,0.000320256,0.00702026,-0.00512462,0.00290103,0.00166009,-3.47501e-05,0.00565282,0.000793623,-0.000827987,-0.0136141,0.0580263,9.82416,9.82434,0,3.04548
8.72,recover,-0.0105218,0.0541811,-0.00253992,0.0016307,0,0,0.00188347,0.000462331,0.00112737,99.5576,99.6976,99.6241,0.0646368,nan,0.261619,0.260504,0.262906,0.26074,0.262326,0.260504,0.262326,0.262906,0.26074,1,0,0.00292969,0,-0.00216503,-0.000653609,-0.00175302,0.00764761,-0.00489674,0.00292042,0.00166181,-3.23947e-05,0.0214946,-0.00144402,0.00320456,-0.125388,0.000704647,9.80154,9.80234,0,3.04792
8.73,recover,-0.010503,0.054176,-0.00264588,0.00159309,0,0,0.00202049,0.000535111,0.00167406,99.5577,99.6977,99.6186,0.0603034,nan,0.261619,0.262673,0.261106,0.26188,0.260818,0.262673,0.260818,0.261106,0.26188,1,0,0.00316442,0,0.00134145,-0.00204819,0.00115543,0.00793416,-0.00478094,0.00293379,0.00166233,-3.07448e-05,0.000610165,0.000532148,0.00753527,-0.0765615,0.0448319,9.74199,9.7424,0,3.04882
8.74,recover,-0.010483,0.0541699,-0.00284134,0.00168164,0,0,0.00214046,0.000653687,0.0016615,99.5578,99.6978,99.6192,0.0605717,nan,0.26162,0.260659,0.262363,0.260745,0.262712,0.260659,0.262712,0.262363,0.260745,1,0,0.00331169,0,0.000698932,0.000824194,-0.00161351,0.00853282,-0.00505033,0.00295216,0.00164977,-3.11845e-05,0.0088352,-0.00194478,0.000307593,-0.114722,0.0200562,9.74547,9.74616,0,3.04187
